onboard_time,data
555912733,982
555932753,981
555952418,982
555972754,982
555992823,980
556012757,982
556032742,980
556052899,980
556079140,980
556092406,980
556112392,980
556132392,980
556152728,981
556172728,982
556220152,980
556220237,980
556232761,980
556252777,982
556272762,980
556294787,981
556312641,981
556332626,982
556352626,981
556372640,980
556392290,981
556412624,981
556432639,981
556452625,980
556472624,981
556492710,980
556512628,980
556532651,981
556552665,982
556572651,980
556592720,981
556612641,982
556632624,980
556652289,981
556672636,982
556692694,981
556712686,980
556732351,980
556752687,981
556772687,981
556792768,981
556812690,980
556832314,980
556852661,980
556872650,981
556892720,981
556912720,980
556932709,981
556952709,980
556972726,981
556992373,980
557012693,980
557032707,981
557054003,980
557072693,981
557092777,982
557112696,980
557132745,981
557152761,980
557172745,980
557192814,982
557212732,981
557232718,982
557252718,981
557305336,982
557305761,982
557312693,982
557332703,981
557352358,980
557372693,982
557392773,980
557412697,980
557432385,982
557452385,980
557472720,982
557492789,981
557512732,981
557532715,982
557552716,980
557572725,980
557597831,981
557612716,979
557632732,980
557652381,980
557672716,981
557692801,980
557712720,981
557732720,981
557752736,981
557772384,981
557792789,980
557811076,981
557830059,981
557850059,981
557870071,980
557890129,981
557912710,981
557932721,982
557952710,981
557972374,982
557992794,981
558012713,980
558032739,982
558052403,980
558072739,982
558092808,981
558112707,980
558132692,981
558152692,980
558172707,981
558192762,980
558212691,979
558232700,981
558252691,981
558272691,981
558292770,981
558312694,980
558332737,981
558391856,980
558391941,980
558392806,981
558412719,982
558432710,982
558452710,981
558472725,981
558492779,982
558512692,981
558532707,982
558552357,981
558574002,982
558592779,981
558612696,981
558632384,982
558652736,980
558672722,982
558692789,981
558712736,982
558732720,981
558752720,980
558772729,981
558792950,982
558812368,982
558832714,981
558852368,981
558872703,981
558892783,980
558912368,982
558932721,980
558952732,981
558972723,981
558992385,981
559012358,980
559032358,980
559052694,981
559072706,981
559092763,980
559117187,981
559132538,980
559152875,982
559172873,980
559192955,982
559212877,982
559232832,981
559252848,981
559272831,980
559292495,981
559312710,981
559335996,980
559352358,981
559372710,981
559392358,981
559412358,981
559432709,981
559476777,981
559476863,981
559492778,981
559512698,982
559532726,981
559552740,981
559572390,980
559592795,982
559612710,982
559632700,981
559652701,981
559672710,982
559692365,982
559712358,982
559732705,981
559752694,982
559772694,982
559792778,981
559812697,980
559832720,982
559852734,982
559877025,981
559892789,979
559912713,982
559932696,980
559952696,982
559972713,980
559992361,981
560012696,981
560032711,979
560052696,982
560072361,980
560094740,980
560112701,982
560132718,980
560152730,981
560172719,982
560192788,981
560212704,980
560232692,981
560252692,981
560272708,981
560292762,980
560312500,980
560332851,981
560352836,981
560372835,981
560392920,979
560412500,982
560432822,981
560452838,982
560472823,981
560492487,982
560512804,982
560562182,979
560562267,979
560572804,980
560592859,982
560612789,980
560637146,982
560652789,982
560672790,981
560692871,981
560712794,980
560732718,980
560752729,982
560772717,981
560792787,982
560812718,980
560832707,981
560853264,981
560872371,982
560892776,980
560912688,981
560932699,980
560952688,982
560972688,981
560992767,981
561012352,980
561032717,981
561052728,982
561072874,981
561092381,982
561112699,980
561132688,981
561152688,980
561172697,981
561192757,981
561212703,981
561232713,981
561252702,980
561272367,980
561292784,979
561312707,981
561332813,981
561352825,982
561372478,982
561396827,980
561412798,982
561432787,981
561452787,980
561472798,981
561492856,981
561512448,979
561532793,979
561552783,981
561572783,982
561593027,981
561623645,980
561623730,980
561628446,982
561648431,981
561668095,980
561712812,981
561732798,982
561752798,980
561772814,981
561792867,981
561812860,981
561832874,980
561852860,981
561872524,981
561892944,982
561912863,982
561932810,981
561952824,981
561972474,981
561992474,981
562012792,981
562032778,981
562052778,980
562072792,980
562092847,981
562112444,980
562132788,980
562156387,981
562172780,982
562192444,981
562212783,981
562232806,980
562252471,981
562272806,979
562292876,980
562312695,981
562332679,980
562352679,981
562373016,981
562392749,980
562412676,981
562432693,981
562452677,981
562472677,981
562492761,982
562512680,982
562532804,981
562552820,982
562572804,981
562593029,980
562612789,980
562632439,980
562652439,982
562672790,982
562692844,980
562723570,980
562723996,980
562742964,982
562763119,980
562782628,981
562802628,980
562832802,981
562852814,980
562872467,981
562892872,981
562916114,981
562932775,982
562952439,980
562972786,981
562992439,980
563012438,980
563032785,981
563052773,980
563072773,982
563092853,982
563112777,981
563133125,980
563152811,982
563172800,981
563192869,980
563212782,980
563232771,982
563252771,980
563272435,981
563292840,981
563312435,981
563332782,981
563352771,981
563372771,981
563392850,980
563412775,982
563432797,981
563452808,981
563472797,981
563492866,980
563512781,981
563532771,982
563552436,980
563572783,981
563592841,982
563612770,981
563632781,980
563652769,980
563678101,982
563692434,981
563712434,980
563732897,980
563752908,981
563772561,981
563818753,982
563818839,982
563832742,980
563852742,982
563872751,982
563893157,981
563912430,980
563932781,980
563952765,981
563972765,982
563992845,981
564012770,980
564032792,980
564052800,981
564072792,982
564092861,981
564112685,979
564132340,982
564152675,982
564172690,982
564192745,981
564212768,981
564232781,980
564252767,980
564272924,980
564292851,980
564312431,981
564332792,980
564352801,980
564372791,981
564392861,980
564412780,980
564436107,981
564452765,980
564472776,980
564492835,980
564512760,980
564532771,980
564552760,980
564572760,981
564592841,980
564612763,981
564632785,981
564652797,981
564672786,981
564692855,981
564712768,982
564732759,981
564752758,980
564772773,980
564792828,981
564812423,981
564832773,979
564852758,980
564904224,982
564904308,982
564912423,982
564932886,981
564952897,980
564972886,981
564992955,982
565012869,982
565032523,981
565052859,981
565072874,982
565092928,981
565108952,981
565128966,981
565148951,982
565168951,982
565192425,980
565208616,980
565228981,981
565248992,981
565268981,980
565288645,981
565312416,981
565332752,980
565352752,982
565372763,980
565392821,980
565411232,981
565431579,980
565451232,982
565471232,981
565491647,981
565511571,981
565532798,980
565552807,980
565572798,981
565592867,981
565612415,980
565632751,981
565652750,980
565672762,980
565692820,980
565708830,981
565729177,981
565748830,981
565768830,980
565789245,981
565809169,980
565828865,981
565849212,982
565868865,982
565889270,981
565912860,981
565932847,981
565990967,982
565991052,982
565992917,982
566012850,982
566032513,982
566052848,980
566072849,981
566092930,980
566112852,980
566132879,981
566152890,981
566172879,981
566192948,981
566212862,982
566232516,980
566252516,980
566272860,980
566292516,981
566309214,982
566329561,981
566349550,981
566369214,981
566389631,980
566409214,980
566429243,982
566449590,982
566469243,981
566489649,981
566512662,981
566532648,980
566552648,980
566572660,982
566592718,980
566612651,981
566632314,981
566652314,982
566672314,982
566692731,981
566714129,980
566731563,981
566751574,980
566771227,981
566791631,980
566812663,980
566832649,981
566852649,981
566872661,981
566892719,982
566909752,980
566931269,981
566949416,979
566969416,981
566989833,981
567009755,980
567029778,981
567070963,979
567071047,979
567089442,980
567112854,981
567132842,981
567152842,981
567172854,980
567192912,981
567212504,981
567232851,981
567252840,980
567272839,980
567292919,981
567312844,981
567332868,982
567352877,981
567372532,981
567392937,981
567412854,981
567432843,980
567452507,981
567475175,980
567492912,980
567510170,981
567530180,980
567550169,982
567570169,982
567590250,981
567609833,981
567629844,981
567650191,979
567670180,981
567690249,980
567712850,980
567732838,982
567752839,981
567772503,981
567792908,981
567812496,981
567832843,980
567852832,981
567872832,982
567892912,982
567912955,979
567932792,981
567952802,980
567972792,981
567992862,981
568012867,981
568032852,981
568052853,981
568072864,981
568092922,980
568110411,980
568157663,980
568157748,980
568170412,980
568190493,981
568210417,981
568232765,981
568250449,980
568270438,979
568290508,982
568312845,979
568332498,981
568352833,979
568372848,980
568392903,982
568412847,980
568432863,980
568452847,980
568472511,981
568492931,981
568512511,980
568532524,981
568552876,981
568572859,980
568592928,980
568612510,979
568632845,981
568652845,981
568672862,982
568692915,980
568710288,981
568730640,981
568750624,981
568770624,980
568790708,981
568810628,980
568830650,982
568850665,980
568870650,979
568890719,980
568912844,982
568932829,980
568952829,981
568972843,980
568994483,980
569012494,980
569032839,980
569052830,980
569072494,980
569092911,981
569112494,980
569132856,980
569152867,979
569172856,981
569192925,981
569223457,981
569223543,981
569229368,981
569249384,981
569269595,980
569310900,981
569330914,980
569350564,979
569370902,981
569390984,980
569410904,981
569430588,981
569450940,981
569470924,982
569490993,981
569512938,981
569532926,981
569552924,981
569572940,980
569592993,980
569612591,982
569632937,980
569652927,980
569672591,980
569693006,981
569712930,980
569732950,980
569754971,980
569772951,982
569793020,981
569812934,981
569832923,980
569852587,981
569872934,982
569892992,980
569910764,981
569931112,981
569951100,981
569971099,980
569991181,981
570011106,980
570031112,981
570051121,981
570071110,980
570091180,981
570112933,980
570132584,980
570152920,980
570172932,980
570192989,980
570212821,981
570232832,980
570252823,980
570272821,981
570326789,980
570326874,980
570326958,980
570346513,982
570366161,981
570386566,981
570412803,982
570432457,982
570452792,981
570472802,980
570492863,982
570510276,981
570528067,982
570547720,980
570568056,980
570588141,981
570608059,982
570631590,980
570651607,982
570671254,981
570691659,981
570712923,980
570732921,982
570752909,979
570772925,981
570792573,981
570812894,981
570832904,980
570852893,982
570872893,981
570892972,979
570912896,980
570932941,981
570952952,980
570972941,982
570993011,982
571013027,980
571033016,981
571058064,980
571073027,980
571093085,981
571111490,982
571131837,980
571151490,981
571171826,980
571191490,980
571211490,980
571231854,981
571251869,980
571277350,980
571291924,982
571312826,981
571332808,980
571352808,980
571372825,980
571416311,980
571416398,980
571432809,982
571452800,979
571472799,980
571492879,980
571512464,982
571532823,981
571552834,981
571572823,979
571592892,980
571612820,981
571632809,980
571652809,980
571672473,981
571692473,981
571711911,981
571732257,980
571752247,981
571771911,982
571792331,982
571813720,981
571829151,981
571849168,982
571869151,981
571888816,980
571912908,980
571932893,979
571952892,980
571972909,981
571992962,981
572012557,981
572034364,981
572052893,981
572072893,980
572092974,980
572112557,981
572132600,981
572152947,981
572172935,979
572193005,981
572212915,981
572232905,981
572252906,981
572272915,981
572292570,982
572312650,981
572332659,980
572352649,981
572372650,982
572392729,981
572412314,981
572432680,982
572452691,980
572502991,979
572503082,979
572512915,980
572532898,980
572552897,980
572572562,981
572592967,982
572612563,980
572632910,980
572652899,980
572672899,981
572692563,982
572712902,979
572732587,980
572752934,980
572772922,981
572793503,981
572812910,980
572832894,980
572852894,980
572872903,981
572892963,981
572912557,980
572932907,981
572952893,980
572972557,980
572992978,981
573012896,980
573032922,981
573052938,981
573072921,981
573092992,980
573112923,981
573132907,981
573152906,981
573172918,980
573192976,980
573212556,980
573232903,980
573252891,982
573272891,980
573292973,981
573312895,981
573337383,980
573352957,981
573372946,982
573392610,980
573412922,981
573432911,981
573452911,981
573472928,980
573492980,980
573512895,981
573532909,980
573588311,981
573588395,981
573592980,981
573612898,980
573632980,982
573652996,981
573672644,981
573693049,981
573712907,982
573732892,980
573752891,982
573772906,981
573792961,981
573812892,980
573832903,980
573852892,981
573872893,980
573892971,982
573912893,981
573932661,980
573953008,981
573972997,981
573993066,980
574012903,981
574032887,980
574052887,980
574072903,981
574096497,980
574112552,981
574132902,982
574152888,981
574172552,981
574192972,979
574212888,981
574232868,981
574252885,980
574272533,981
574292533,981
574311287,980
574330937,981
574350938,980
574370947,981
574391007,980
574412919,980
574432930,981
574452919,980
574472583,981
574493004,981
574512583,982
574532899,981
574552564,981
574572899,981
574592969,982
574612913,981
574632898,980
574672320,979
574672916,979
574692968,980
574712661,980
574732661,982
574752997,982
574772997,982
574793078,982
574812661,981
574832664,979
574856624,982
574872999,981
574893069,981
574913016,981
574933007,980
574952671,980
574973023,981
574993076,982
575012671,981
575032671,982
575053006,980
575073578,981
575093250,981
575113007,981
575132991,981
575152656,980
575172991,980
575192656,982
575213011,982
575233000,982
575252999,981
575273011,981
575293069,980
575312901,981
575332913,981
575352901,981
575372902,980
575392566,981
575412901,981
575432895,981
575452906,981
575472895,981
575492964,981
575512910,980
575532563,980
575552899,982
575572908,980
575592968,981
575618181,981
575632543,981
575652879,980
575672878,980
575692543,981
575712879,981
575759065,980
575759150,980
575772873,982
575792942,981
575812907,980
575833484,980
575852897,981
575872562,981
575892562,981
575912984,981
575932995,982
575952984,981
575972983,980
575993065,981
576012984,981
576032956,980
576052967,982
576072620,982
576093025,979
576112996,981
576132985,980
576152649,979
576172996,981
576193054,982
576212650,981
576233154,982
576252986,981
576272985,981
576292650,982
576312989,981
576333068,980
576353084,982
576376642,980
576393137,982
576413007,982
576432993,980
576452993,980
576473009,982
576493062,981
576512888,981
576532898,980
576552889,980
576572888,980
576592970,981
576612893,981
576632933,981
576652945,981
576672933,981
576693003,980
576712880,980
576732869,980
576752868,981
576772883,981
576792938,979
576823149,981
576823233,981
576831447,981
576851783,981
576871867,980
576891786,982
576933004,981
576953014,982
576973005,982
576993074,981
577012978,980
577032980,980
577052969,981
577072983,980
577093038,981
577112631,982
577136553,980
577152967,981
577172631,981
577193048,981
577213088,981
577233082,981
577253093,980
577272746,980
577293151,981
577312978,979
577332967,981
577352966,981
577372978,980
577393037,981
577412632,981
577432978,981
577452967,981
577472632,981
577492632,980
577513084,982
577533079,980
577553090,980
577573078,981
577593148,979
577612973,981
577632962,980
577652962,981
577672973,981
577693031,982
577712961,982
577732972,981
577752961,981
577772960,982
577793040,982
577813079,981
577832737,981
577853084,981
577872737,982
577923934,981
577924018,981
577925826,981
577945825,980
577965835,979
577985895,982
578012873,980
578032888,981
578052873,981
578072872,982
578092957,980
578113069,980
578133064,981
578153078,980
578173064,980
578193133,981
578212963,980
578232954,981
578252954,980
578272968,981
578293023,981
578312621,981
578332971,981
578352957,980
578372956,981
578393041,980
578413073,980
578433067,981
578453081,982
578473067,982
578493136,980
578512970,982
578532620,980
578552955,981
578572970,981
578593026,982
578612956,981
578632965,981
578655291,981
578672956,981
578693041,982
578712620,982
578732991,981
578753005,981
578772990,981
578792655,980
578812970,981
578832954,981
578852618,980
578874398,980
578893024,980
578912943,981
578932954,980
578952943,981
578972607,981
579015038,979
579015122,979
579032810,981
579052820,981
579072810,979
579092879,982
579113060,981
579133051,980
579153051,981
579173065,980
579192715,981
579213075,980
579233089,982
579253074,980
579273074,981
579292739,981
579313079,982
579332990,982
579353006,980
579372654,981
579392654,981
579415277,982
579432611,980
579452946,981
579472958,980
579493016,981
579512948,981
579532956,980
579552946,981
579572947,981
579593031,981
579612611,981
579632976,981
579652991,980
579672641,981
579693045,981
579712954,981
579732607,980
579752607,981
579772952,981
579793012,980
579812947,981
579832957,981
579852948,980
579872948,981
579893032,981
579912612,980
579932975,981
579952992,981
579972640,980
579992640,980
580012956,981
580032611,981
580052947,981
580100978,979
580101064,979
580111674,981
580131686,980
580151674,981
580174018,980
580191339,980
580211794,980
580231787,980
580251452,980
580271787,981
580291857,982
580313068,980
580333056,980
580353057,980
580373067,981
580392721,982
580413042,980
580432707,981
580453043,981
580472707,981
580493124,981
580513159,981
580532817,980
580553169,980
580572817,981
580592817,980
580613185,980
580633170,981
580653169,981
580673185,980
580692834,980
580712704,982
580733054,980
580752704,980
580773040,980
580793124,980
580813159,980
580833152,980
580853167,981
580873152,981
580893222,980
580912952,981
580935514,981
580952602,981
580972953,981
580993007,981
581012938,981
581032952,981
581052602,981
581072937,980
581093022,980
581113054,982
581133047,982
581187283,981
581187367,981
581193116,981
581212966,980
581232613,980
581252949,980
581272964,981
581293018,981
581312698,980
581333048,980
581353034,980
581373033,981
581393119,980
581412698,981
581433063,982
581452727,982
581472727,980
581493132,979
581512697,980
581532697,981
581553032,980
581573044,981
581592697,980
581613033,980
581633044,979
581652697,981
581673032,981
581694698,980
581712697,982
581733060,981
581753070,980
581772724,981
581793129,981
581813039,981
581833028,980
581853027,981
581873042,981
581893097,980
581913079,980
581933087,981
581953077,981
581973078,979
581993159,982
582013148,982
582032806,980
582053153,981
582073142,980
582093212,982
582113033,982
582132687,980
582152687,980
582173037,981
582193092,981
582213030,981
582273037,980
582273122,980
582273207,980
582293108,981
582313145,982
582333138,980
582352802,981
582373138,981
582393201,981
582413044,982
582433029,981
582454335,981
582472692,982
582493091,980
582513024,981
582533039,980
582553024,980
582573023,982
582593109,981
582613143,982
582633138,981
582653152,980
582673137,981
582693200,982
582713036,980
582733021,981
582753177,980
582773193,981
582793084,981
582813021,980
582833030,980
582853021,981
582873021,981
582893100,980
582913141,981
582933135,981
582953146,982
582973135,981
582998248,981
583013032,980
583033021,981
583053021,980
583073032,981
583092685,980
583113021,980
583133033,982
583153020,983
583173020,980
583193106,981
583215182,980
583231576,980
583252085,982
583271912,981
583291975,981
583313008,981
583356415,980
583356500,980
583372655,981
583393054,980
583412992,980
583433001,981
583452992,981
583472992,981
583492656,982
583513136,981
583533129,981
583553140,979
583573129,980
583593192,981
583613026,980
583633015,982
583653015,982
583673029,981
583693078,981
583713129,980
583733138,981
583757485,981
583773129,981
583793208,980
583813110,980
583833103,979
583853115,981
583873104,981
583893167,980
583913115,981
583933154,981
583953154,981
583974480,981
583993379,981
584013154,980
584033165,981
584053154,981
584073154,981
584093235,982
584113110,981
584133104,981
584153115,980
584173105,982
584193167,981
584213000,980
584232988,981
584252990,980
584273000,981
584293052,981
584313111,981
584333122,980
584353110,980
584372775,980
584393192,981
584426543,979
584426628,979
584437099,979
584457082,981
584477145,981
584513524,981
584529188,981
584549188,980
584569198,982
584589251,982
584609050,981
584629061,981
584649050,981
584669208,980
584689134,982
584713126,981
584737329,982
584753137,980
584773121,981
584793184,981
584813025,980
584833010,981
584853010,981
584873025,980
584893073,981
584912994,981
584932658,982
584952994,981
584972994,981
584993075,981
585013111,980
585033105,981
585053116,980
585073105,980
585093168,980
585109262,980
585129252,979
585149252,980
585169263,981
585189478,981
585209252,981
585229263,980
585249252,981
585273558,982
585289333,980
585313207,981
585333200,982
585353211,982
585373200,980
585393427,981
585413104,981
585433088,981
585453088,981
585473104,981
585524141,979
585524228,979
585527737,981
585547729,981
585567729,980
585587808,980
585613221,980
585633216,982
585653226,981
585672879,981
585693278,982
585709600,980
585729589,980
585749589,980
585769600,981
585789652,979
585809554,980
585829565,980
585849554,982
585869554,981
585889635,981
585913118,980
585933112,982
585953129,980
585972776,980
585993175,982
586013016,981
586036344,981
586053002,981
586073016,981
586093065,980
586112993,981
586133008,981
586152993,981
586172657,981
586193078,981
586213110,981
586233104,981
586253672,981
586273104,981
586293167,980
586309966,981
586329957,980
586349956,981
586369967,981
586390019,982
586409956,982
586429966,981
586449955,982
586469955,982
586490036,981
586513209,980
586533361,980
586553214,979
586573203,982
586613276,979
586613361,979
586633068,981
586652911,981
586672922,981
586692974,981
586713094,982
586733104,981
586753093,981
586772757,980
586797124,980
586813213,979
586833206,980
586853216,981
586873206,982
586893269,981
586910162,980
586930152,982
586950152,982
586970162,981
586990215,981
587008508,980
587028212,981
587048201,982
587068201,982
587088282,980
587107865,982
587132682,979
587153029,980
587173018,980
587193243,981
587212999,981
587232988,981
587252988,981
587272999,980
587293051,981
587313089,980
587333100,980
587353089,981
587373089,981
587393168,980
587413207,981
587433201,981
587453212,981
587473201,981
587493264,980
587510559,980
587530547,981
587556838,981
587570559,981
587590611,981
587610549,980
587630559,981
587650548,981
587696676,981
587696760,981
587713204,980
587733197,981
587753207,981
587773552,980
587793259,981
587813096,981
587833085,981
587853085,981
587872749,980
587893148,979
587913085,982
587933095,980
587953085,982
587973084,981
587993165,981
588013202,980
588033195,980
588053206,981
588073195,980
588093258,981
588110863,980
588130852,980
588150852,981
588170863,981
588190915,982
588211010,981
588230863,981
588250852,981
588270516,981
588290933,981
588314563,982
588331246,982
588351257,982
588371246,981
588391309,980
588413094,982
588433082,980
588453081,981
588473092,980
588493144,981
588513078,981
588533418,981
588553078,980
588573078,981
588593164,980
588613198,980
588633191,981
588653207,980
588673191,981
588693254,980
588711139,980
588730788,982
588783324,979
588783408,979
588791187,981
588811126,981
588831137,980
588851125,981
588871125,981
588891206,980
588910789,982
588933108,979
588953118,980
588973107,980
588993170,980
589013089,980
589033078,981
589053078,981
589076461,982
589093141,980
589113073,980
589133083,980
589153072,981
589173072,982
589193153,981
589213193,981
589233188,982
589253198,981
589273187,979
589293250,980
589311463,981
589331449,980
589351450,981
589371461,981
589391513,981
589411763,980
589431616,981
589451605,981
589471605,982
589491685,981
589513290,981
589532949,982
589553296,981
589573285,980
589593509,981
589613199,981
589633186,980
589653186,981
589673196,982
589693249,981
589713172,980
589733182,982
589753172,981
589773172,981
589793253,982
589813290,982
589870831,980
589870917,980
589873286,980
589893349,981
589911762,981
589931751,980
589951751,981
589971762,980
589991814,981
590011569,981
590031916,982
590051905,981
590071905,980
590092141,980
590113186,982
590133181,982
590153190,980
590173180,982
590193243,981
590213076,982
590233065,980
590253065,981
590273076,979
590293128,980
590313223,981
590333233,980
590353222,981
590373222,981
590393303,981
590413185,982
590433180,980
590453191,981
590473180,980
590493243,981
590511817,981
590532153,981
590552153,980
590571817,982
590594587,981
590612154,981
590632169,981
590652154,980
590672154,981
590692239,982
590713321,980
590733321,980
590753336,980
590773321,981
590793384,981
590812567,980
590830484,981
590850483,981
590870495,980
590890547,982
590913161,982
590954482,980
590954567,980
590973160,981
590993241,981
591013280,980
591033274,982
591053285,980
591073274,981
591093337,981
591112014,982
591132349,980
591152350,980
591172361,980
591192413,981
591212173,981
591232520,980
591252509,980
591272509,982
591292591,982
591313178,980
591332837,980
591355784,982
591373174,982
591392837,980
591413067,981
591433058,980
591453058,981
591473068,981
591493283,981
591513215,982
591533224,981
591553216,980
591573372,979
591593296,980
591613175,981
591632832,980
591653336,980
591673168,981
591693231,981
591712738,981
591732883,981
591752725,982
591772736,979
591792788,980
591812728,981
591832739,980
591852729,981
591872728,980
591913267,980
591933261,980
591953271,981
591973261,980
591993486,981
592023848,981
592023933,981
592035122,981
592055468,981
592075521,980
592117691,980
592133178,980
592153169,982
592173169,980
592193248,981
592213279,981
592233273,979
592253284,980
592273273,982
592293336,982
592312952,980
592332941,980
592352941,981
592372957,980
592393004,980
592412943,980
592432952,981
592452942,980
592472942,980
592493023,981
592513290,981
592533283,980
592553294,981
592573282,980
592592947,982
592613322,981
592633312,981
592653311,981
592673322,981
592693374,981
592713148,980
592733159,980
592752812,980
592773148,980
592793234,982
592813271,980
592833265,982
592852929,982
592875576,981
592893328,981
592913162,982
592933146,981
592953146,981
592973162,981
592993209,979
593013149,980
593033318,981
593053148,981
593073148,981
593127261,981
593127352,981
593133103,981
593153111,982
593173103,980
593193166,982
593213172,981
593233161,982
593253162,980
593273172,980
593293224,981
593313144,981
593333154,982
593353144,982
593373143,981
593393224,981
593413263,981
593433256,981
593453266,982
593473254,981
593493320,980
593513158,981
593533147,980
593553302,980
593573158,980
593593209,982
593613146,982
593634495,981
593653146,982
593673146,981
593693226,980
593713260,981
593733254,981
593753266,982
593773253,980
593793316,981
593813154,981
593833143,981
593852806,980
593873153,981
593893206,980
593913244,981
593933253,980
593953242,981
593973243,980
593993325,980
594013359,979
594033353,981
594053366,980
594073354,980
594093416,980
594113145,981
594133133,982
594153133,981
594213292,980
594213376,980
594213461,980
594233040,979
594253025,982
594273025,980
594293111,979
594313255,981
594333248,981
594353263,982
594373249,980
594394652,980
594413151,980
594433136,980
594453137,980
594473152,980
594492800,982
594513301,980
594533316,982
594553302,980
594573301,980
594593387,980
594613253,982
594633247,980
594653263,981
594673247,981
594693311,982
594713150,980
594733135,980
594753136,981
594773151,981
594793199,980
594813301,981
594833317,980
594853301,981
594873301,981
594893387,981
594913353,980
594937660,982
594953365,981
594973349,981
594993412,981
595013416,981
595033402,981
595053401,981
595073416,979
595093466,980
595113233,981
595133243,980
595156849,980
595173234,980
595193314,982
595213349,982
595233345,980
595253358,982
595297540,980
595297630,980
595313245,980
595333229,982
595353229,982
595373244,981
595393457,982
595413230,982
595433239,982
595453230,980
595473230,980
595493311,981
595513247,980
595533242,981
595553254,980
595573243,982
595593306,981
595613138,980
595633129,980
595653130,981
595673300,981
595697636,980
595713127,981
595733136,981
595753127,981
595773127,981
595793208,981
595813245,981
595833240,982
595853250,982
595873239,980
595893302,980
595911954,982
595929730,980
595949729,982
595969740,982
595989792,981
596013224,980
596033235,981
596053224,980
596073224,980
596093303,981
596113341,981
596133336,982
596153347,981
596173336,982
596193399,982
596213236,981
596233225,981
596252889,982
596273236,980
596293288,981
596312884,982
596333231,981
596382762,980
596382849,980
596393307,980
596413339,981
596433335,982
596457903,981
596472999,981
596493398,981
596513129,980
596533118,982
596553119,982
596573129,982
596593342,982
596613121,981
596633132,982
596653121,982
596675188,982
596693202,980
596713213,981
596733207,981
596753374,982
596773362,981
596793432,981
596813109,980
596832760,982
596853096,981
596873107,980
596893159,980
596913118,980
596933130,980
596953119,981
596973119,981
596993200,981
597013236,980
597033231,981
597053241,981
597073231,981
597093456,981
597113204,982
597133193,982
597153193,981
597173204,981
597193256,982
597218396,980
597233204,980
597253350,982
597273193,982
597293274,981
597313333,981
597332991,982
597353501,981
597373327,980
597393390,980
597413227,980
597469243,981
597469329,981
597473377,981
597493275,982
597513192,981
597533203,982
597553192,982
597573192,980
597593273,982
597613310,981
597633306,981
597652970,981
597673306,980
597693369,981
597713297,980
597733285,980
597753285,980
597773297,980
597793349,980
597813109,981
597833120,982
597853109,980
597873109,980
597893188,980
597913310,982
597933305,982
597953315,981
597977472,982
597993368,982
598013209,980
598033193,982
598053193,982
598073208,980
598092857,981
598113207,982
598133217,980
598153208,980
598173206,981
598193596,979
598213327,980
598233322,981
598253337,980
598273322,981
598293385,981
598313208,980
598333192,981
598353192,982
598373208,981
598393417,982
598412871,980
598432884,981
598452870,981
598472870,981
598492956,981
598513324,982
598553914,982
598554339,982
598573318,982
598593381,981
598613214,982
598633203,982
598653204,980
598673214,982
598693266,982
598713196,981
598736812,980
598753196,982
598773195,981
598793276,980
598813313,980
598833308,980
598853319,981
598873308,980
598893371,981
598913310,982
598933299,981
598953599,980
598973310,981
598993362,982
599013302,981
599033312,980
599053458,980
599073301,980
599093382,981
599113330,982
599133324,980
599153334,981
599173323,982
599193386,981
599213202,980
599233192,979
599253191,981
599273201,980
599293254,980
599313199,981
599333207,981
599353198,980
599373198,981
599393279,981
599413383,981
599433376,981
599453387,982
599473376,981
599498937,981
599513222,980
599533212,982
599553211,982
599573221,980
599593273,980
599623953,982
599624037,982
599637857,981
599657857,981
599677938,981
599713738,981
599733088,979
599753099,981
599773088,982
599793151,981
599813389,981
599833535,982
599853379,980
599873389,981
599893441,980
599913309,981
599933477,982
599953309,981
599973310,982
599993391,982
600013314,980
600033119,981
600053466,979
600073455,981
600093119,981
600113319,981
600133308,980
600153308,981
600173324,981
600193371,980
600213320,980
600232984,980
600256923,981
600273320,980
600293406,982
600313320,981
600333466,980
600353482,981
600373467,982
600393529,979
600413205,981
600433191,982
600453190,982
600473760,981
600493252,981
600513214,981
600533222,981
600553213,980
600573213,981
600593294,980
600613213,981
600633360,980
600653371,980
600673360,981
600724180,980
600724264,980
600732075,980
600752075,981
600772085,980
600792138,981
600812870,981
600833371,981
600853207,980
600873206,981
600893287,982
600913206,981
600932968,980
600953315,981
600973304,982
600993367,981
601017222,981
601033368,981
601053211,980
601073222,981
601093437,980
601113286,981
601133297,981
601153287,982
601173286,982
601193367,981
601213289,981
601233446,981
601253110,981
601273446,982
601293509,980
601313311,981
601333300,981
601353300,981
601373468,980
601393362,982
601413310,980
601433321,981
601453468,981
601473310,981
601493391,981
601513314,981
601533398,980
601553409,981
601573398,982
601593461,981
601613304,981
601633295,981
601653297,981
601673306,981
601693358,980
601713305,982
601733320,980
601753304,982
601811953,980
601812379,980
601813304,980
601833409,982
601853425,980
601873409,981
601893472,981
601913319,981
601933304,980
601953304,982
601973320,981
601993380,980
602013294,981
602033459,981
602053294,980
602073294,980
602093375,981
602113319,981
602133316,981
602153326,981
602173472,982
602193378,982
602213191,980
602233178,980
602253178,980
602273189,981
602292842,981
602313275,981
602333285,981
602353274,981
602373274,981
602393355,981
602413396,981
602433390,981
602453407,981
602473391,980
602493454,981
602513291,981
602535838,981
602553275,982
